rev_util,age,late_30_59,debt_ratio,monthly_inc,open_credit,late_90,real_estate,late_60_89,dependents,dlq_2yrs
-0.018620788448829504,1.236793141173951,-0.1547864260967502,4.973268119546228,-1.031370324334872,-0.6522380776364182,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.018766240630435,1.8119037366754853,-0.1547864260967502,-0.04288809677960602,-0.0077135425926315735,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.022781902641495582,0.6616825456724167,-0.1547864260967502,-0.04236955522377403,-0.0043418140625187925,3.6299818102816905,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.019685348601278792,-1.0636492408321863,-0.1547864260967502,-0.04274710694216223,-0.13229891178029884,-0.09368765747318655,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.019240208156577683,-1.0636492408321863,-0.1547864260967502,-0.04286967457006667,0.18245194650572927,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.022440991618123296,-0.2009833475798848,-0.1547864260967502,-0.041768970810990874,-0.11830623838033079,0.2786792893023012,-0.12051862055233128,2.320302100501095,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-1.20742688970757,-0.1547864260967502,-0.042319471861272134,-0.5256110448179547,-0.4660546042486743,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02274406122170935,-0.7760939430814191,-0.1547864260967502,-0.04261337928165777,-0.32667906154130066,-0.6522380776364182,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.02308815624191906,0.6616825456724167,-0.015364369072059797,-0.042150201650102755,-0.0704276932527293,1.9543305497919958,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.02326989465692271,-0.4166498208929602,-0.1547864260967502,-0.04262059450255794,-0.3290392715123796,-0.4660546042486743,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.022634242424157777,0.8054601945478003,-0.1547864260967502,-0.042491470522352505,0.0013901244386729356,0.8372297094655328,-0.12051862055233128,1.534456263168495,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023356941370107586,-0.5604274697683438,-0.015364369072059797,-0.04292781410872792,0.31732108771024053,1.0234131828532766,0.019006849909797632,-0.8230812488293046,0.03722021576955794,-0.7877440151793129,-0.9999401752863574
-0.022279600496205476,1.0211266678608757,-0.015364369072059797,-0.042610435081586386,0.731875110487607,1.0234131828532766,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023264884153128468,0.5179048967970331,-0.1547864260967502,-0.043030961237420645,0.17975456368163906,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023034457753854556,2.602680805490095,-0.1547864260967502,-0.04303948642926374,-0.053569050602165394,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02292623319191693,1.8119037366754853,-0.1547864260967502,-0.042528951001779114,-0.3570246183123157,0.6510462360777889,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.019505687558044077,-0.488538645330652,-0.1547864260967502,-0.04259422745819889,0.5541850169506634,-0.4660546042486743,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02238571253815028,0.6616825456724167,-0.1547864260967502,-0.04292010932470819,-0.3991712249387255,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.019489767515047888,-0.2009833475798848,-0.1547864260967502,-0.04267526531250939,0.7369327032827762,0.464862762690045,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.018620788448829504,-1.6387598363337206,-0.1547864260967502,-0.04255484312343139,-0.7098760089886182,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.019256494643821596,-0.2728721720175766,-0.1547864260967502,-0.042402799440846156,0.31732108771024053,-0.09368765747318655,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.019060149211140825,-0.7042051186437274,-0.1547864260967502,-0.04273218137344083,-0.14966331371037966,-0.2798711308609304,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.02255274294069183,-0.6323162942060355,-0.015364369072059797,-0.042554796310517,0.5027661568664434,1.3957801296287642,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.020890715047804966,-1.7106486607714124,-0.1547864260967502,-0.042821588089833724,-0.5397723046444284,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-0.34476099645526836,-0.1547864260967502,-0.04165131767757009,-0.7784906845764133,-0.2798711308609304,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02270338059779227,1.59623726336241,-0.1547864260967502,-0.04278164766255384,0.7387871539743381,1.0234131828532766,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022779121575036223,-1.2793157141452618,-0.1547864260967502,-0.04268651952537297,-0.47503511686626304,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.019857495118911956,0.7335713701101085,-0.015364369072059797,-0.04223615269826798,0.8100992123862235,-0.2798711308609304,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02318316391509685,0.23034959904626595,-0.1547864260967502,-0.042415331182576246,0.08130009060234585,-0.2798711308609304,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.02348986704718966,-0.7760939430814191,-0.1547864260967502,-0.04237467423798754,-0.6346864627671032,-0.2798711308609304,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.023258394836331683,0.8054601945478003,-0.1547864260967502,-0.04280610555456617,-0.0704276932527293,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022893793400381182,-0.9917604163944945,-0.1547864260967502,-0.04234151553865683,0.6207766554203908,0.09249581591455731,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023477570642974094,0.37412724792164953,-0.1547864260967502,-0.04304380046116852,-0.49762569801801865,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02205391715175451,-0.5604274697683438,-0.1547864260967502,-0.04096903498417959,-0.7784906845764133,-0.2798711308609304,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.023352934678416273,2.315125507739328,-0.1547864260967502,-0.043026431360865335,-0.6099042580707743,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.018620788448829504,-1.3512045385829534,-0.1547864260967502,-0.04294595607303108,0.02229484132537218,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023502626269024773,0.7335713701101085,-0.1547864260967502,-0.04304254382156979,-0.6099042580707743,0.6510462360777889,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023069739670371885,0.8054601945478003,-0.1547864260967502,-0.04228081336081874,-0.6099042580707743,-1.0246050244119058,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.019531628255774303,-1.7106486607714124,-0.015364369072059797,-0.042830986041204,-0.8695273548894584,-0.2798711308609304,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.020489285104875545,1.3805707900493347,-0.1547864260967502,-0.04230371249769844,0.6347693288203589,0.8372297094655328,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.021753887144222724,-1.4230933630206453,-0.1547864260967502,-0.042908935263102146,-0.6941974713235938,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-0.34476099645526836,0.1240576879526306,-0.041415515111018125,-0.4317084052543138,0.09249581591455731,-0.12051862055233128,2.320302100501095,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.020702069766670543,0.7335713701101085,-0.1547864260967502,-0.042137825519730415,-0.28874711557753185,-0.4660546042486743,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023502054953562418,0.014683125733190578,-0.1547864260967502,-0.04274659579499449,0.6544939407215187,0.464862762690045,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.022906744423113988,0.08657195017088237,-0.1547864260967502,-0.04262089120019421,0.14873466120460146,-0.4660546042486743,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.0234956588344474,1.8119037366754853,-0.1547864260967502,-0.04256495984180945,1.7782910598081085,0.464862762690045,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.021480660872300564,0.8054601945478003,-0.1547864260967502,-0.04206083093306196,-0.5397723046444284,1.0234131828532766,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023262956788607844,0.5179048967970331,-0.1547864260967502,-0.0429894051427657,-0.6166477151309998,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.021975622037569753,-1.2793157141452618,-0.1547864260967502,-0.04271782900411504,-0.27087695436793413,-1.0246050244119058,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.022886456684018213,-0.4166498208929602,-0.1547864260967502,-0.04302864843572062,0.6544939407215187,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.023197657695899862,1.1649043167362594,-0.1547864260967502,-0.04261682645550016,0.09394407259026878,0.2786792893023012,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022153024645694793,-0.4166498208929602,-0.1547864260967502,-0.04281103180473434,0.6910771952732423,-0.09368765747318655,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023300864451916422,1.1649043167362594,-0.1547864260967502,-0.0428040454083723,-0.6662121245236577,-0.4660546042486743,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.01975678584709385,0.30223842348395774,-0.1547864260967502,-0.042551383435204274,0.6251599025095375,0.8372297094655328,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.0189670057072317,-0.488538645330652,-0.015364369072059797,-0.0429203799124967,0.5425525535217743,0.464862762690045,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.021652357814157593,0.4460160723593413,-0.1547864260967502,-0.042330838122761824,1.3994773594499377,2.885247916730715,-0.12051862055233128,1.534456263168495,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023174920500016967,-0.057205698704501214,-0.1547864260967502,-0.042740642953968795,-0.3290392715123796,-0.09368765747318655,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,2.549088527578471,-0.9999401752863574
-0.022151250748356412,0.30223842348395774,-0.1547864260967502,-0.04252761396219146,0.3510383730113683,0.09249581591455731,0.019006849909797632,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023292209863386443,2.0275702099885606,-0.015364369072059797,-0.04284123910884775,1.0759600069856163,1.0234131828532766,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02336222069018412,-0.7042051186437274,-0.1547864260967502,-0.0424143234772398,0.22628441739719543,2.885247916730715,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023338285896494317,0.23034959904626595,-0.1547864260967502,-0.043042931622981964,0.37346036773661834,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023310740602951418,-0.9198715919568028,-0.1547864260967502,-0.04304113997467713,0.7387871539743381,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023293316243417114,-1.135538065269878,-0.1547864260967502,-0.04255505324587047,0.1622215753250526,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.021854503973075524,0.9492378434231838,-0.1547864260967502,-0.04251595753817002,2.716811696165001,3.2576148635062028,-0.12051862055233128,1.534456263168495,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.023511743523250857,0.23034959904626595,-0.1547864260967502,-0.04304643303555176,0.31732108771024053,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023186170092894184,1.3086819656116429,-0.1547864260967502,-0.0427311405187415,2.059324632793009,1.9543305497919958,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.018972719366633167,0.014683125733190578,-0.1547864260967502,-0.042601511174720455,-0.4244591889145713,-0.6522380776364182,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-0.6323162942060355,-0.1547864260967502,-0.04278411393290883,0.4437609075894698,-0.8384215510241619,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023187252008349615,-0.057205698704501214,0.263479744977321,-0.04261019818508947,-0.18843819180667665,0.2786792893023012,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,0.4460160723593413,-0.1547864260967502,-0.042655455752943404,-0.5384236132323833,-0.09368765747318655,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.02347185714529758,0.9492378434231838,-0.1547864260967502,-0.042334812497368084,-0.3290392715123796,-0.4660546042486743,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.020437021249495917,-0.6323162942060355,-0.1547864260967502,-0.04239629987850622,0.8652269738535675,0.6510462360777889,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.021140536611437274,-1.0636492408321863,-0.1547864260967502,-0.04232102335594949,-0.4273251581651672,0.09249581591455731,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022923094193823473,1.59623726336241,-0.1547864260967502,-0.04186683168626741,-0.6399126419887781,-0.4660546042486743,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023164506118525118,2.5307919810524035,-0.1547864260967502,-0.04302239219103814,-0.5930456154202104,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023249008427671122,-0.129094523142193,-0.1547864260967502,-0.04213580593759594,0.6544939407215187,2.14051402317974,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022723889106155984,-1.7106486607714124,-0.1547864260967502,-0.042856186483947074,-0.7237000959620806,-1.0246050244119058,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02033475564451277,-1.20742688970757,-0.015364369072059797,-0.04286231873811777,-0.3317366543364698,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.018620788448829504,-0.7042051186437274,-0.1547864260967502,-0.040418945049361915,-0.8430592859280731,-0.8384215510241619,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02351933898484201,-1.0636492408321863,-0.1547864260967502,-0.042051815313792484,-0.0635156497659981,0.09249581591455731,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.021471745014652925,-0.5604274697683438,-0.1547864260967502,-0.042557361842759454,-0.20192510592712776,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022883595450987983,0.08657195017088237,-0.1547864260967502,-0.0420980386389209,-0.20529683445724053,0.2786792893023012,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.01955878128788551,-0.34476099645526836,-0.1547864260967502,-0.04187609822270246,-0.3401659756617518,0.2786792893023012,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02248071865288758,-0.6323162942060355,-0.1547864260967502,-0.041625196566021955,-0.46947176479157693,0.09249581591455731,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.022632724797165667,-0.847982767519111,-0.015364369072059797,-0.04302768333987709,-0.6941974713235938,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.018620788448829504,-1.494982187458337,-0.1547864260967502,-0.037488189763993,-1.031370324334872,-1.3969719711873936,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.021397262037036766,0.014683125733190578,-0.1547864260967502,-0.04216021545621708,0.09242679475171803,0.6510462360777889,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.02302162944115771,2.243236683301636,-0.015364369072059797,-0.04277258884739678,-0.5593283301190826,0.6510462360777889,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02126750939870112,1.0211266678608757,-0.1547864260967502,-0.042402813353129065,0.9488458414003644,0.09249581591455731,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.018620788448829504,0.9492378434231838,-0.1547864260967502,-0.04304643303555176,0.7387871539743381,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-0.5604274697683438,-0.1547864260967502,-0.04304643303555176,-0.18843819180667665,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02143040416085269,1.0211266678608757,-0.1547864260967502,-0.04165312677042144,-0.656265525359825,1.581963603016508,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02215493867035688,-0.488538645330652,-0.1547864260967502,-0.04229825382340729,0.9338416494413625,0.6510462360777889,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02091353478222477,-0.34476099645526836,-0.1547864260967502,-0.042609899154380584,-0.27273140505949617,-0.8384215510241619,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.021718820498324812,0.08657195017088237,-0.1547864260967502,-0.0419944728869675,0.02735243412054135,3.2576148635062028,-0.12051862055233128,1.534456263168495,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023407957198898398,0.4460160723593413,-0.1547864260967502,-0.04297391246509374,-0.18843819180667665,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.018620788448829504,-1.4230933630206453,-0.1547864260967502,-0.042503987701485224,-0.6778445879525468,-0.8384215510241619,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02347145767485343,1.1649043167362594,-0.1547864260967502,-0.04268802874544157,-0.4413178315651352,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.020519799374575022,0.5179048967970331,-0.015364369072059797,-0.04283095881692846,2.0397686073183547,0.09249581591455731,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02089256295636437,0.5179048967970331,-0.015364369072059797,-0.042103386511022,-0.13229891178029884,1.9543305497919958,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022029016634639412,0.08657195017088237,-0.1547864260967502,-0.04255476910708487,-0.3597220011364059,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022500222359195594,0.08657195017088237,-0.1547864260967502,-0.04261090303008742,0.7246258941478645,0.2786792893023012,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,0.8806722561995789,-0.9999401752863574
-0.02123366216387623,-1.494982187458337,-0.1547864260967502,-0.04286150814615203,-0.27273140505949617,0.464862762690045,0.019006849909797632,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.021317037651937206,-0.129094523142193,-0.015364369072059797,-0.04273989228820288,0.8652269738535675,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,0.03722021576955794,2.549088527578471,-0.9999401752863574
-0.018895010931781638,-1.566871011896029,-0.1547864260967502,-0.04285065194797263,-0.25857014523302246,-0.2798711308609304,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02302587498590755,-0.6323162942060355,-0.1547864260967502,-0.04170354279239358,-0.6099042580707743,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.02294988459937608,0.37412724792164953,-0.1547864260967502,-0.042420577648697534,-0.16315022783083077,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.02313948657674277,0.589793721234725,-0.1547864260967502,-0.04297204953092938,0.06444144795178194,1.9543305497919958,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,0.6616825456724167,-0.1547864260967502,-0.042848959594904715,-0.6436215433719021,-0.2798711308609304,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.021864187725320564,0.6616825456724167,-0.1547864260967502,-0.0427853047781924,0.6936059916708269,0.8372297094655328,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.018838844354254727,0.6616825456724167,-0.1547864260967502,-0.04294871681772504,0.26303625837542477,-1.2107884977996497,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,4.217504798957363,-0.9999401752863574
-0.023260071394849258,-0.2728721720175766,-0.1547864260967502,-0.042825444626903506,0.6730384476371389,0.464862762690045,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.020355223819652473,-1.0636492408321863,-0.1547864260967502,-0.042652281372122534,-0.16736488849347175,-0.4660546042486743,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.022074578524507442,1.8837925611131772,-0.015364369072059797,-0.04280247494757933,-0.18843819180667665,-0.2798711308609304,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023088713894072965,0.5179048967970331,-0.1547864260967502,-0.04289629849558632,2.340358205777909,1.0234131828532766,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023519248482576183,-0.5604274697683438,-0.1547864260967502,-0.042757983286194366,0.37346036773661834,0.464862762690045,-0.12051862055233128,0.7486104258358951,0.03722021576955794,-0.7877440151793129,-0.9999401752863574
-0.022924366278224757,1.0930154922985675,-0.1547864260967502,-0.042327268272932185,0.6544939407215187,-0.2798711308609304,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02084711227935812,-0.2728721720175766,-0.1547864260967502,-0.041973634491013705,-0.10414497855385711,-0.2798711308609304,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,0.04646412051013303,-0.9999401752863574
-0.023346347611135156,0.30223842348395774,-0.1547864260967502,-0.042091681517681286,0.04437966319761089,0.464862762690045,-0.12051862055233128,1.534456263168495,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,1.4524596144870265,-0.1547864260967502,-0.04304643303555176,-0.07329366250332517,-1.3969719711873936,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,-1.8544263096467961,-0.015364369072059797,-0.04304643303555176,-0.7784906845764133,-0.6522380776364182,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023408044216726525,1.1649043167362594,-0.1547864260967502,-0.04255430414752915,-0.3570246183123157,0.8372297094655328,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023237647832664646,-0.847982767519111,-0.1547864260967502,-0.0422941332628343,-0.5937199611262329,-0.6522380776364182,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,1.714880391889025,-0.9999401752863574
-0.023521544217341737,2.1713478588639443,-0.1547864260967502,-0.042968984382094844,-0.3570246183123157,0.464862762690045,-0.12051862055233128,-0.8230812488293046,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.023521544217341737,1.0211266678608757,-0.1547864260967502,-0.04264338842606119,-0.08762350875630448,0.6510462360777889,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02334257581269132,1.0211266678608757,-0.1547864260967502,-0.04269755613996028,0.9775055339063231,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.02334594607747262,1.59623726336241,-0.1547864260967502,1.9940497259907335,-1.031370324334872,0.2786792893023012,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,-0.7877440151793129,-0.9999401752863574
-0.021853088100485613,0.9492378434231838,-0.1547864260967502,-0.042072324514451157,-0.3035827211100281,0.464862762690045,-0.12051862055233128,0.7486104258358951,-0.10286893230253415,2.549088527578471,-0.9999401752863574
-0.02175819112068943,-0.7760939430814191,-0.1547864260967502,-0.04277107782784692,0.91074530901009,-0.09368765747318655,-0.12051862055233128,-0.03723541149670468,-0.10286893230253415,1.714880391889025,-0.9999401752863574
